2025-11-01 11:12:08,665.5,66.55
2025-11-01 11:12:08,665.0,66.5
2025-11-01 11:12:09,665.6,66.56
2025-11-01 11:12:09,665.8,66.58
2025-11-01 11:12:10,665.3,66.53
2025-11-01 11:12:10,665.1,66.51
2025-11-01 11:12:11,666.0,66.60000000000001
2025-11-01 11:12:11,666.5,66.64999999999999
2025-11-01 11:12:12,667.0,66.7
2025-11-01 11:12:12,666.7,66.67
2025-11-01 11:12:13,666.4,66.64
2025-11-01 11:12:13,665.9,66.58999999999999
2025-11-01 11:12:14,666.5,66.64999999999999
2025-11-01 11:12:14,666.5,66.64999999999999
2025-11-01 11:12:15,666.8,66.67999999999999
2025-11-01 11:12:15,666.6,66.66
2025-11-01 11:12:16,666.0,66.60000000000001
2025-11-01 11:12:16,665.4,66.53999999999999
2025-11-01 11:12:17,666.3,66.63
2025-11-01 11:12:17,666.2,66.62
2025-11-01 11:12:18,666.3,66.63
2025-11-01 11:12:18,666.4,66.64
2025-11-01 11:12:19,666.5,66.64999999999999
2025-11-01 11:12:20,666.1,66.61
2025-11-01 11:12:20,666.7,66.67
2025-11-01 11:12:21,666.5,66.64999999999999
2025-11-01 11:12:21,667.6,66.75999999999999
2025-11-01 11:12:22,666.8,66.67999999999999
2025-11-01 11:12:22,666.7,66.67
2025-11-01 11:12:23,667.4,66.74
2025-11-01 11:12:23,668.2,66.82000000000001
2025-11-01 11:12:24,668.0,66.8
2025-11-01 11:12:24,667.3,66.73
2025-11-01 11:12:25,667.2,66.72
2025-11-01 11:12:25,667.0,66.7
2025-11-01 11:12:26,667.1,66.71000000000001
2025-11-01 11:12:26,666.8,66.67999999999999
2025-11-01 11:12:27,666.5,66.64999999999999
2025-11-01 11:12:27,665.8,66.58
2025-11-01 11:12:28,665.7,66.57000000000001
2025-11-01 11:12:28,665.9,66.58999999999999
2025-11-01 11:12:29,666.3,66.63
2025-11-01 11:12:29,665.9,66.58999999999999
2025-11-01 11:12:30,667.3,66.73
2025-11-01 11:12:31,666.5,66.64999999999999
2025-11-01 11:12:31,666.2,66.62
2025-11-01 11:12:32,666.4,66.64
2025-11-01 11:12:32,666.4,66.64
2025-11-01 11:12:33,666.4,66.64
2025-11-01 11:12:33,665.9,66.58999999999999
2025-11-01 11:12:34,665.6,66.56
2025-11-01 11:12:34,666.5,66.64999999999999
2025-11-01 11:12:35,667.1,66.71000000000001
2025-11-01 11:12:35,667.8,66.78
2025-11-01 11:12:36,668.1,66.81
2025-11-01 11:12:36,667.3,66.73
2025-11-01 11:12:37,667.2,66.72
2025-11-01 11:12:37,667.4,66.74
2025-11-01 11:12:38,667.4,66.74
2025-11-01 11:12:38,666.6,66.66
2025-11-01 11:12:39,666.0,66.60000000000001
2025-11-01 11:12:39,665.3,66.53
2025-11-01 11:12:40,665.5,66.55
2025-11-01 11:12:40,665.6,66.56
2025-11-01 11:12:41,665.8,66.58
2025-11-01 11:12:41,665.8,66.58
2025-11-01 11:12:42,665.4,66.53999999999999
2025-11-01 11:12:43,665.9,66.58999999999999
2025-11-01 11:12:43,665.9,66.58999999999999
2025-11-01 11:12:44,665.3,66.53
2025-11-01 11:12:44,666.2,66.62
2025-11-01 11:12:45,665.6,66.56
2025-11-01 11:12:45,665.2,66.52
2025-11-01 11:12:46,665.1,66.51
2025-11-01 11:12:46,667.0,66.7
2025-11-01 11:12:47,667.2,66.72
2025-11-01 11:12:47,666.5,66.64999999999999
2025-11-01 11:12:48,666.1,66.61
2025-11-01 11:12:48,665.8,66.58
2025-11-01 11:12:49,665.7,66.57000000000001
2025-11-01 11:12:49,666.0,66.60000000000001
2025-11-01 11:12:50,666.5,66.64999999999999
2025-11-01 11:12:50,665.9,66.58999999999999
2025-11-01 11:12:51,665.4,66.53999999999999
2025-11-01 11:12:51,665.3,66.53
2025-11-01 11:12:52,665.0,66.5
2025-11-01 11:12:52,664.8,66.47999999999999
2025-11-01 11:12:53,665.6,66.56
2025-11-01 11:12:53,666.3,66.63
2025-11-01 11:12:54,666.0,66.60000000000001
2025-11-01 11:12:55,665.5,66.55
2025-11-01 11:12:55,666.6,66.66
2025-11-01 11:12:56,666.1,66.61
2025-11-01 11:12:56,665.9,66.58999999999999
2025-11-01 11:12:57,666.0,66.60000000000001
2025-11-01 11:12:57,666.3,66.63
2025-11-01 11:12:58,666.1,66.61
2025-11-01 11:12:58,666.3,66.63
2025-11-01 11:12:59,666.7,66.67
2025-11-01 11:12:59,666.7,66.67
2025-11-01 11:13:00,668.0,66.8
2025-11-01 11:13:00,667.4,66.74
2025-11-01 11:13:01,666.5,66.64999999999999
2025-11-01 11:13:01,665.9,66.58999999999999
2025-11-01 11:13:02,665.7,66.57000000000001
2025-11-01 11:13:02,665.8,66.58
2025-11-01 11:13:03,665.4,66.53999999999999
2025-11-01 11:13:03,665.4,66.53999999999999
2025-11-01 11:13:04,665.5,66.55
2025-11-01 11:13:04,664.9,66.49
2025-11-01 11:13:05,665.0,66.5
2025-11-01 11:13:06,665.7,66.57000000000001
2025-11-01 11:13:06,665.5,66.55
2025-11-01 11:13:07,665.4,66.53999999999999
2025-11-01 11:13:07,666.7,66.67
2025-11-01 11:13:08,666.4,66.64
2025-11-01 11:13:08,665.9,66.58999999999999
2025-11-01 11:13:09,666.1,66.61
2025-11-01 11:13:09,666.2,66.62
2025-11-01 11:13:10,666.2,66.62
2025-11-01 11:13:10,666.9,66.69
2025-11-01 11:13:11,668.1,66.81
2025-11-01 11:13:11,668.3,66.83
2025-11-01 11:13:12,668.7,66.87
2025-11-01 11:13:12,668.1,66.81
2025-11-01 11:13:13,667.4,66.74
2025-11-01 11:13:13,667.6,66.75999999999999
2025-11-01 11:13:14,668.0,66.8
2025-11-01 11:13:14,667.6,66.75999999999999
2025-11-01 11:13:15,667.6,66.75999999999999
2025-11-01 11:13:15,667.1,66.71000000000001
2025-11-01 11:13:16,667.1,66.71000000000001
2025-11-01 11:13:16,667.3,66.73
2025-11-01 11:13:17,667.6,66.75999999999999
2025-11-01 11:13:18,667.4,66.74
2025-11-01 11:13:18,667.3,66.73
2025-11-01 11:13:19,666.6,66.66
2025-11-01 11:13:19,666.6,66.66
2025-11-01 11:13:20,666.5,66.64999999999999
2025-11-01 11:13:20,666.2,66.62
2025-11-01 11:13:21,666.0,66.60000000000001
2025-11-01 11:13:21,666.8,66.67999999999999
2025-11-01 11:13:22,667.4,66.74
2025-11-01 11:13:22,667.9,66.78999999999999
2025-11-01 11:13:23,668.0,66.8
2025-11-01 11:13:23,667.2,66.72
2025-11-01 11:13:24,666.8,66.67999999999999
2025-11-01 11:13:24,667.0,66.7
2025-11-01 11:13:25,666.6,66.66
2025-11-01 11:13:25,666.4,66.64
2025-11-01 11:13:26,666.4,66.64
2025-11-01 11:13:26,666.0,66.60000000000001
2025-11-01 11:13:27,665.8,66.58
2025-11-01 11:13:27,665.8,66.58
2025-11-01 11:13:28,666.1,66.61
2025-11-01 11:13:28,666.1,66.61
2025-11-01 11:13:29,666.1,66.61
2025-11-01 11:13:30,666.4,66.64
2025-11-01 11:13:30,666.4,66.64
2025-11-01 11:13:31,666.9,66.69
2025-11-01 11:13:31,666.5,66.64999999999999
2025-11-01 11:13:32,666.5,66.64999999999999
2025-11-01 11:13:32,666.3,66.63
2025-11-01 11:13:33,665.9,66.58999999999999
2025-11-01 11:13:33,666.6,66.66
2025-11-01 11:13:34,666.9,66.69
2025-11-01 11:13:34,666.6,66.66
2025-11-01 11:13:35,666.3,66.63
2025-11-01 11:13:35,665.9,66.58999999999999
2025-11-01 11:13:36,665.9,66.58999999999999
2025-11-01 11:13:36,665.6,66.56
2025-11-01 11:13:37,665.8,66.58
2025-11-01 11:13:37,666.8,66.67999999999999
2025-11-01 11:13:38,666.7,66.67
2025-11-01 11:13:38,667.4,66.74
2025-11-01 11:13:39,667.7,66.77000000000001
2025-11-01 11:13:39,667.6,66.75999999999999
2025-11-01 11:13:40,667.8,66.78
2025-11-01 11:13:41,667.7,66.77000000000001
2025-11-01 11:13:41,667.5,66.75
2025-11-01 11:13:42,667.3,66.73
2025-11-01 11:13:42,667.6,66.75999999999999
2025-11-01 11:13:43,667.7,66.77000000000001
2025-11-01 11:13:43,667.9,66.78999999999999
2025-11-01 11:13:44,668.0,66.8
2025-11-01 11:13:44,667.7,66.77000000000001
2025-11-01 11:13:45,668.4,66.84
2025-11-01 11:13:45,669.1,66.91
2025-11-01 11:13:46,670.2,67.02
2025-11-01 11:13:46,670.5,67.05
2025-11-01 11:13:47,670.6,67.06
2025-11-01 11:13:47,670.0,67.0
2025-11-01 11:13:48,669.7,66.97000000000001
2025-11-01 11:13:48,669.1,66.91
2025-11-01 11:13:49,668.6,66.86
2025-11-01 11:13:49,668.3,66.83
2025-11-01 11:13:50,668.7,66.87
2025-11-01 11:13:50,669.2,66.92
2025-11-01 11:13:51,668.3,66.83
2025-11-01 11:13:51,668.0,66.8
2025-11-01 11:13:52,668.1,66.81
2025-11-01 11:13:53,667.8,66.78
2025-11-01 11:13:53,667.7,66.77000000000001
2025-11-01 11:13:54,667.2,66.72
2025-11-01 11:13:54,667.5,66.75
2025-11-01 11:13:55,666.8,66.67999999999999
2025-11-01 11:13:55,667.1,66.71000000000001
2025-11-01 11:13:56,667.3,66.73
2025-11-01 11:13:56,667.6,66.75999999999999
2025-11-01 11:13:57,667.8,66.78
2025-11-01 11:13:57,667.6,66.75999999999999
2025-11-01 11:13:58,669.0,66.9
2025-11-01 11:14:03,6.0,0.6
2025-11-01 11:14:03,669.6,66.96
2025-11-01 11:14:03,133.0,13.3
2025-11-01 11:14:03,239.5,23.95
2025-11-01 11:14:04,325.3,32.53
2025-11-01 11:20:14,668.9,66.89
2025-11-01 11:20:14,668.9,66.89
2025-11-01 11:20:14,669.1,66.91
2025-11-01 11:20:14,134.6,13.459999999999999
2025-11-01 11:20:15,242.1,24.209999999999997
2025-11-01 11:20:15,328.8,32.88
2025-11-01 11:20:16,397.1,39.71
2025-11-01 11:20:16,451.3,45.13
2025-11-01 11:26:02,672.2,67.22
2025-11-01 11:26:02,671.4,67.14
2025-11-01 11:26:02,671.8,67.17999999999999
2025-11-01 11:26:02,672.2,67.22
2025-11-01 11:26:02,133.3,13.33
2025-11-01 11:26:02,240.8,24.080000000000002
2025-11-01 11:26:03,326.8,32.68000000000001
2025-11-01 11:26:03,397.2,39.72
2025-11-01 11:26:04,452.4,45.239999999999995
2025-11-01 11:26:04,495.5,49.55
2025-11-01 11:26:05,530.3,53.03
2025-11-01 11:26:05,558.8,55.879999999999995
2025-11-01 11:26:06,581.3,58.129999999999995
2025-11-01 11:26:06,600.1,60.010000000000005
2025-11-01 11:26:07,614.5,61.45
2025-11-01 11:26:07,626.4,62.63999999999999
2025-11-01 11:26:08,635.2,63.52000000000001
2025-11-01 11:26:08,642.1,64.21
2025-11-01 11:26:09,647.4,64.74
2025-11-01 11:26:09,652.1,65.21000000000001
2025-11-01 11:26:10,657.3,65.73
2025-11-01 11:26:10,660.0,66.0
2025-11-01 11:26:11,662.4,66.24
2025-11-01 11:26:11,664.6,66.46
2025-11-01 11:26:12,666.2,66.62
2025-11-01 11:26:12,666.8,66.67999999999999
2025-11-01 11:26:13,668.1,66.81
2025-11-01 11:26:13,668.9,66.89
2025-11-01 11:26:14,669.0,66.9
2025-11-01 11:26:15,669.3,66.93
2025-11-01 11:26:15,669.5,66.95
2025-11-01 11:26:16,669.3,66.93
2025-11-01 11:26:16,669.6,66.96
2025-11-01 11:26:17,669.2,66.92
2025-11-01 11:26:17,668.7,66.87
2025-11-01 11:26:18,668.3,66.83
2025-11-01 11:26:18,669.9,66.99
2025-11-01 11:26:19,670.6,67.06
2025-11-01 11:26:19,670.5,67.05
2025-11-01 11:26:20,670.3,67.03
2025-11-01 11:26:20,670.3,67.03
2025-11-01 11:26:21,670.5,67.05
2025-11-01 11:26:21,670.6,67.06
2025-11-01 11:26:22,670.7,67.07000000000001
2025-11-01 11:26:22,670.7,67.07000000000001
2025-11-01 11:26:23,670.4,67.04
2025-11-01 11:26:23,670.5,67.05
2025-11-01 11:26:24,670.1,67.01
2025-11-01 11:26:24,670.5,67.05
2025-11-01 11:26:25,670.9,67.08999999999999
2025-11-01 11:26:26,670.7,67.07000000000001
2025-11-01 11:26:26,671.2,67.12
2025-11-01 11:26:27,670.8,67.08
2025-11-01 11:26:27,670.7,67.07000000000001
2025-11-01 11:26:28,670.4,67.04
2025-11-01 11:26:28,670.0,67.0
2025-11-01 11:26:29,670.0,67.0
2025-11-01 11:26:29,669.9,66.99
2025-11-01 11:26:30,669.8,66.97999999999999
2025-11-01 11:26:30,670.0,67.0
2025-11-01 11:26:31,670.3,67.03
2025-11-01 11:26:31,670.9,67.08999999999999
2025-11-01 11:26:32,670.2,67.02
2025-11-01 11:26:32,669.5,66.95
2025-11-01 11:26:33,668.9,66.89
2025-11-01 11:26:33,668.8,66.88
2025-11-01 11:26:34,669.1,66.91
2025-11-01 11:26:34,669.3,66.93
2025-11-01 11:26:35,670.0,67.0
2025-11-01 11:26:35,670.5,67.05
2025-11-01 11:26:36,669.9,66.99
2025-11-01 11:26:36,669.3,66.93
2025-11-01 11:26:37,669.4,66.94
2025-11-01 11:26:38,669.1,66.91
2025-11-01 11:26:38,669.0,66.9
2025-11-01 11:26:39,669.1,66.91
2025-11-01 11:26:39,669.0,66.9
2025-11-01 11:26:40,668.9,66.89
2025-11-01 11:26:40,668.6,66.86
2025-11-01 11:26:41,668.5,66.85
2025-11-01 11:26:41,668.3,66.83
2025-11-01 11:26:42,669.9,66.99
2025-11-01 11:26:42,670.3,67.03
2025-11-01 11:26:43,671.0,67.10000000000001
2025-11-01 11:26:43,670.7,67.07000000000001
2025-11-01 11:26:44,670.7,67.07000000000001
2025-11-01 11:26:44,670.4,67.04
2025-11-01 11:26:45,670.4,67.04
2025-11-01 11:26:45,670.6,67.06
2025-11-01 11:26:46,670.3,67.03
2025-11-01 11:26:46,670.1,67.01
2025-11-01 11:26:47,669.5,66.95
2025-11-01 11:26:47,669.3,66.93
2025-11-01 11:26:48,669.2,66.92
2025-11-01 11:26:49,668.9,66.89
2025-11-01 11:26:49,668.6,66.86
2025-11-01 11:26:50,668.3,66.83
2025-11-01 11:26:50,668.4,66.84
2025-11-01 11:26:51,668.8,66.88
2025-11-01 11:26:51,668.7,66.87
2025-11-01 11:26:52,669.0,66.9
2025-11-01 11:26:52,668.8,66.88
2025-11-01 11:26:53,669.0,66.9
2025-11-01 11:26:53,669.5,66.95
2025-11-01 11:26:54,670.0,67.0
2025-11-01 11:26:54,670.3,67.03
2025-11-01 11:26:55,670.9,67.08999999999999
2025-11-01 11:26:55,670.2,67.02
2025-11-01 11:26:56,669.9,66.99
2025-11-01 11:26:56,670.1,67.01
2025-11-01 11:26:57,670.5,67.05
2025-11-01 11:26:57,670.6,67.06
2025-11-01 11:26:58,670.5,67.05
2025-11-01 11:26:58,670.3,67.03
2025-11-01 11:26:59,670.5,67.05
2025-11-01 11:26:59,669.9,66.99
2025-11-01 11:27:00,670.2,67.02
2025-11-01 11:27:01,669.9,66.99
2025-11-01 11:27:01,670.0,67.0
2025-11-01 11:27:02,670.0,67.0
2025-11-01 11:27:02,670.1,67.01
2025-11-01 11:27:03,670.6,67.06
2025-11-01 11:27:03,670.3,67.03
2025-11-01 11:27:04,671.2,67.12
2025-11-01 11:27:04,671.1,67.11
2025-11-01 11:27:05,671.1,67.11
2025-11-01 11:27:05,670.7,67.07000000000001
2025-11-01 11:27:06,671.0,67.10000000000001
2025-11-01 11:27:06,671.4,67.14
2025-11-01 11:27:07,671.5,67.15
2025-11-01 11:27:07,671.2,67.12
2025-11-01 11:27:08,671.1,67.11
2025-11-01 11:27:08,671.0,67.10000000000001
2025-11-01 11:27:09,670.9,67.08999999999999
2025-11-01 11:27:09,670.9,67.08999999999999
2025-11-01 11:27:10,671.1,67.11
2025-11-01 11:27:10,670.8,67.08
2025-11-01 11:27:11,671.1,67.11
2025-11-01 11:27:11,671.3,67.13
2025-11-01 11:27:12,672.3,67.23
2025-11-01 11:27:13,672.1,67.21000000000001
2025-11-01 11:27:13,671.8,67.17999999999999
2025-11-01 11:27:14,671.7,67.17
2025-11-01 11:27:14,671.8,67.17999999999999
2025-11-01 11:27:15,671.5,67.15
2025-11-01 11:27:15,670.9,67.08999999999999
2025-11-01 11:27:16,670.5,67.05
2025-11-01 11:27:16,669.9,66.99
2025-11-01 11:27:17,669.5,66.95
2025-11-01 11:27:17,669.8,66.97999999999999
2025-11-01 11:27:18,670.8,67.08
2025-11-01 11:27:18,671.8,67.17999999999999
2025-11-01 11:27:19,671.4,67.14
2025-11-01 11:27:19,671.3,67.13
2025-11-01 11:27:20,670.8,67.08
2025-11-01 11:27:20,670.4,67.04
2025-11-01 11:27:21,671.0,67.10000000000001
2025-11-01 11:27:21,671.4,67.14
2025-11-01 11:27:22,671.3,67.13
2025-11-01 11:27:22,671.3,67.13
2025-11-01 11:27:23,670.8,67.08
2025-11-01 11:27:24,670.4,67.04
2025-11-01 11:27:24,670.8,67.08
2025-11-01 11:27:25,670.1,67.01
2025-11-01 11:27:25,670.5,67.05
2025-11-01 11:27:26,670.5,67.05
2025-11-01 11:27:26,670.9,67.08999999999999
2025-11-01 11:27:27,669.9,66.99
2025-11-01 11:27:27,669.4,66.94
2025-11-01 11:27:28,668.5,66.85
2025-11-01 11:27:28,668.4,66.84
2025-11-01 11:27:29,668.1,66.81
2025-11-01 11:27:29,668.9,66.89
2025-11-01 11:27:30,669.2,66.92
2025-11-01 11:27:30,669.7,66.97000000000001
2025-11-01 11:27:31,669.4,66.94
2025-11-01 11:27:31,669.2,66.92
2025-11-01 11:27:32,669.4,66.94
2025-11-01 11:27:32,670.2,67.02
2025-11-01 11:27:33,670.2,67.02
2025-11-01 11:27:33,670.3,67.03
2025-11-01 11:27:34,669.3,66.93
2025-11-01 11:27:34,669.0,66.9
2025-11-01 11:27:35,668.5,66.85
2025-11-01 11:27:36,668.3,66.83
2025-11-01 11:27:36,668.1,66.81
2025-11-01 11:27:37,667.9,66.78999999999999
2025-11-01 11:27:37,667.3,66.73
2025-11-01 11:27:38,667.3,66.73
2025-11-01 11:27:38,667.2,66.72
2025-11-01 11:27:39,667.4,66.74
2025-11-01 11:27:39,667.7,66.77000000000001
2025-11-01 11:27:40,668.2,66.82000000000001
2025-11-01 11:27:40,667.8,66.78
2025-11-01 11:27:41,668.2,66.82000000000001
2025-11-01 11:27:41,668.7,66.87
2025-11-01 11:27:42,668.9,66.89
2025-11-01 11:27:42,668.8,66.88
2025-11-01 11:27:43,668.5,66.85
2025-11-01 11:27:43,668.2,66.82000000000001
2025-11-01 11:27:44,668.4,66.84
2025-11-01 11:27:44,668.5,66.85
2025-11-01 11:27:45,668.7,66.87
2025-11-01 11:27:45,669.3,66.93
2025-11-01 11:27:46,668.7,66.87
2025-11-01 11:27:46,668.3,66.83
2025-11-01 11:27:47,668.3,66.83
2025-11-01 11:27:48,667.7,66.77000000000001
2025-11-01 11:27:48,667.7,66.77000000000001
2025-11-01 11:27:49,667.3,66.73
2025-11-01 11:27:49,667.4,66.74
2025-11-01 11:27:50,667.8,66.78
2025-11-01 11:27:50,667.7,66.77000000000001
2025-11-01 11:27:51,667.9,66.78999999999999
2025-11-01 11:27:51,667.8,66.78
2025-11-01 11:27:52,668.0,66.8
2025-11-01 11:27:52,668.3,66.83
2025-11-01 11:27:53,669.1,66.91
2025-11-01 11:27:53,669.4,66.94
2025-11-01 11:27:54,669.2,66.92
2025-11-01 11:27:54,669.1,66.91
2025-11-01 11:27:55,669.8,66.97999999999999
2025-11-01 11:27:55,669.5,66.95
2025-11-01 11:27:56,669.3,66.93
2025-11-01 11:27:56,668.8,66.88
2025-11-01 11:27:57,667.9,66.78999999999999
2025-11-01 11:27:57,667.8,66.78
2025-11-01 11:27:58,667.4,66.74
2025-11-01 11:27:59,667.2,66.72
2025-11-01 11:27:59,667.7,66.77000000000001
2025-11-01 11:28:00,667.8,66.78
2025-11-01 11:28:00,668.7,66.87
2025-11-01 11:28:01,669.0,66.9
2025-11-01 11:28:01,669.6,66.96
2025-11-01 11:28:02,669.3,66.93
2025-11-01 11:28:02,669.0,66.9
2025-11-01 11:28:03,668.6,66.86
2025-11-01 11:28:03,668.2,66.82000000000001
2025-11-01 11:28:04,667.4,66.74
2025-11-01 11:28:04,667.9,66.78999999999999
2025-11-01 11:28:05,668.3,66.83
2025-11-01 11:28:05,668.9,66.89
2025-11-01 11:28:06,668.7,66.87
2025-11-01 11:28:06,668.4,66.84
2025-11-01 11:28:07,668.7,66.87
2025-11-01 11:28:07,668.6,66.86
2025-11-01 11:28:08,668.3,66.83
2025-11-01 11:28:08,668.1,66.81
2025-11-01 11:28:09,667.4,66.74
2025-11-01 11:28:09,668.2,66.82000000000001
2025-11-01 11:28:10,667.8,66.78
2025-11-01 11:28:11,667.0,66.7
2025-11-01 11:28:11,667.7,66.77000000000001
2025-11-01 11:28:12,667.5,66.75
2025-11-01 11:28:12,667.6,66.75999999999999
2025-11-01 11:28:13,668.1,66.81
2025-11-01 11:28:13,667.9,66.78999999999999
2025-11-01 11:28:14,667.8,66.78
2025-11-01 11:28:14,668.2,66.82000000000001
2025-11-01 11:28:15,668.2,66.82000000000001
2025-11-01 11:28:15,668.2,66.82000000000001
2025-11-01 11:28:16,667.7,66.77000000000001
2025-11-01 11:28:16,667.6,66.75999999999999
2025-11-01 11:28:17,667.4,66.74
2025-11-01 11:28:17,668.3,66.83
2025-11-01 11:28:18,668.2,66.82000000000001
2025-11-01 11:28:18,667.5,66.75
2025-11-01 11:28:19,667.6,66.75999999999999
2025-11-01 11:28:19,668.0,66.8
2025-11-01 11:28:20,667.8,66.78
2025-11-01 11:28:20,668.6,66.86
2025-11-01 11:28:21,667.8,66.78
2025-11-01 11:28:21,668.3,66.83
2025-11-01 11:28:22,668.6,66.86
2025-11-01 11:28:23,669.0,66.9
2025-11-01 11:28:23,668.5,66.85
2025-11-01 11:28:24,668.6,66.86
2025-11-01 11:28:24,669.2,66.92
2025-11-01 11:28:25,668.8,66.88
2025-11-01 11:28:25,668.7,66.87
2025-11-01 11:28:26,669.1,66.91
2025-11-01 11:28:26,668.5,66.85
2025-11-01 11:28:27,668.1,66.81
2025-11-01 11:28:27,668.3,66.83
2025-11-01 11:28:28,669.0,66.9
2025-11-01 11:28:28,669.5,66.95
2025-11-01 11:28:29,669.4,66.94
2025-11-01 11:28:29,669.1,66.91
2025-11-01 11:28:30,668.9,66.89
2025-11-01 11:28:30,668.9,66.89
2025-11-01 11:28:31,669.2,66.92
2025-11-01 11:28:31,669.2,66.92
2025-11-01 11:28:32,669.4,66.94
2025-11-01 11:28:32,669.2,66.92
2025-11-01 11:28:33,669.4,66.94
2025-11-01 11:28:34,669.2,66.92
2025-11-01 11:28:34,668.7,66.87
2025-11-01 11:28:35,668.5,66.85
2025-11-01 11:28:35,668.7,66.87
2025-11-01 11:28:36,668.2,66.82000000000001
2025-11-01 11:28:36,667.9,66.78999999999999
2025-11-01 11:28:37,668.0,66.8
2025-11-01 11:28:37,668.8,66.88
2025-11-01 11:28:38,668.9,66.89
2025-11-01 11:28:38,669.4,66.94
2025-11-01 11:28:39,669.2,66.92
2025-11-01 11:28:39,669.3,66.93
2025-11-01 11:28:40,669.6,66.96
2025-11-01 11:28:40,670.1,67.01
2025-11-01 11:28:41,670.7,67.07000000000001
2025-11-01 11:28:41,670.6,67.06
2025-11-01 11:28:42,670.3,67.03
2025-11-01 11:28:42,670.3,67.03
2025-11-01 11:28:43,670.2,67.02
2025-11-01 11:28:43,670.1,67.01
2025-11-01 11:28:44,669.8,66.97999999999999
2025-11-01 11:28:44,669.8,66.97999999999999
2025-11-01 11:28:45,669.3,66.93
2025-11-01 11:28:46,670.1,67.01
2025-11-01 11:28:46,670.2,67.02
2025-11-01 11:28:47,670.1,67.01
2025-11-01 11:28:47,669.8,66.97999999999999
2025-11-01 11:28:48,669.8,66.97999999999999
2025-11-01 11:28:48,669.2,66.92
2025-11-01 11:28:49,669.1,66.91
2025-11-01 11:28:49,669.6,66.96
2025-11-01 11:28:50,669.3,66.93
2025-11-01 11:28:50,668.8,66.88
2025-11-01 11:28:51,668.2,66.82000000000001
2025-11-01 11:28:51,668.6,66.86
2025-11-01 11:28:52,669.0,66.9
2025-11-01 11:28:52,669.6,66.96
2025-11-01 11:28:53,669.7,66.97000000000001
2025-11-01 11:28:53,669.6,66.96
2025-11-01 11:28:54,671.3,67.13
2025-11-01 11:28:54,670.6,67.06
2025-11-01 11:28:55,671.4,67.14
2025-11-01 11:28:55,671.8,67.17999999999999
2025-11-01 11:28:56,671.8,67.17999999999999
2025-11-01 11:28:57,671.7,67.17
2025-11-01 11:28:57,671.4,67.14
2025-11-01 11:28:58,671.1,67.11
2025-11-01 11:28:58,670.9,67.08999999999999
2025-11-01 11:28:59,670.9,67.08999999999999
2025-11-01 11:28:59,671.1,67.11
2025-11-01 11:29:00,671.5,67.15
2025-11-01 11:29:00,671.6,67.16
2025-11-01 11:29:01,671.8,67.17999999999999
2025-11-01 11:29:01,671.5,67.15
2025-11-01 11:29:02,671.4,67.14
2025-11-01 11:29:02,671.1,67.11
2025-11-01 11:29:03,670.9,67.08999999999999
2025-11-01 11:29:03,671.2,67.12
2025-11-01 11:29:04,670.9,67.08999999999999
2025-11-01 11:29:04,671.4,67.14
2025-11-01 11:29:05,671.4,67.14
2025-11-01 11:29:05,670.8,67.08
2025-11-01 11:29:06,670.7,67.07000000000001
2025-11-01 11:29:06,671.1,67.11
2025-11-01 11:29:07,670.2,67.02
2025-11-01 11:29:07,670.1,67.01
2025-11-01 11:29:08,670.0,67.0
2025-11-01 11:29:09,669.9,66.99
2025-11-01 11:29:09,669.3,66.93
2025-11-01 11:29:10,669.7,66.97000000000001
2025-11-01 11:29:10,669.9,66.99
2025-11-01 11:29:11,669.7,66.97000000000001
2025-11-01 11:29:11,669.7,66.97000000000001
2025-11-01 11:29:12,670.0,67.0
2025-11-01 11:29:12,669.4,66.94
2025-11-01 11:29:13,669.4,66.94
2025-11-01 11:29:13,668.7,66.87
2025-11-01 11:29:14,670.1,67.01
2025-11-01 11:29:14,669.7,66.97000000000001
2025-11-01 11:29:15,669.9,66.99
2025-11-01 11:29:15,670.5,67.05
2025-11-01 11:29:16,670.9,67.08999999999999
2025-11-01 11:29:16,671.7,67.17
2025-11-01 11:29:17,671.7,67.17
2025-11-01 11:29:17,671.0,67.10000000000001
2025-11-01 11:29:18,670.8,67.08
2025-11-01 11:29:18,670.1,67.01
2025-11-01 11:29:19,669.7,66.97000000000001
2025-11-01 11:29:19,669.2,66.92
2025-11-01 11:29:20,669.3,66.93
2025-11-01 11:29:21,669.6,66.96
2025-11-01 11:29:21,669.5,66.95
2025-11-01 11:29:22,671.5,67.15
2025-11-01 11:29:22,670.2,67.02
2025-11-01 11:29:23,669.1,66.91
2025-11-01 11:29:23,668.4,66.84
2025-11-01 11:29:24,667.2,66.72
2025-11-01 11:29:24,667.1,66.71000000000001
2025-11-01 11:29:25,666.7,66.67
2025-11-01 11:29:25,665.9,66.58999999999999
2025-11-01 11:29:26,665.3,66.53
2025-11-01 11:29:26,667.0,66.7
2025-11-01 11:29:27,667.6,66.75999999999999
2025-11-01 11:29:27,668.8,66.88
2025-11-01 11:29:28,668.7,66.87
2025-11-01 11:29:28,669.9,66.99
2025-11-01 11:29:29,671.5,67.15
2025-11-01 11:29:29,673.3,67.33
2025-11-01 11:29:30,672.7,67.27000000000001
2025-11-01 11:29:30,674.3,67.42999999999999
2025-11-01 11:29:31,673.4,67.34
2025-11-01 11:29:32,672.6,67.25999999999999
2025-11-01 11:29:32,672.7,67.27000000000001
2025-11-01 11:29:33,671.9,67.19
